0.0831412747502327,-0.05148865655064583,0.008123001083731651,0.07704348862171173,0.09517771750688553,0.3381813168525696,0.08971785008907318,-0.10236326605081558,0.6570500135421753,0.42185574769973755,0.007428672164678574,0.0666932687163353,-0.30670762062072754,-0.13957266509532928,-0.09822922199964523
-0.24515682458877563,-0.08914902806282043,0.42122572660446167,0.19057010114192963,0.20322148501873016,0.5430853366851807,0.07961253821849823,-0.24385210871696472,0.665111780166626,0.5455324649810791,0.06845597922801971,0.01614239439368248,-0.7532917261123657,-0.15967130661010742,-0.04402242973446846
-0.7397686243057251,-0.0032342844642698765,0.06675779819488525,0.017314361408352852,0.05955441668629646,0.3495629131793976,0.06212515011429787,0.1681990623474121,0.4319862127304077,-0.1169048324227333,-0.07830289006233215,-0.7022762298583984,-0.18390727043151855,-0.16097930073738098,-0.042865291237831116
0.1751895695924759,0.042143333703279495,-0.23580682277679443,-0.1443403959274292,-0.08706285804510117,-0.23234032094478607,-0.0931260734796524,0.20972134172916412,0.09003541618585587,-0.09354620426893234,0.0669538825750351,0.158334419131279,-0.018392695114016533,0.06861110776662827,0.12288229912519455
0.03644876927137375,0.036287520080804825,-0.22741128504276276,-0.12725616991519928,-0.028918512165546417,-0.0768694058060646,-0.05662836506962776,0.2793947160243988,0.053104981780052185,-0.0005280082696117461,0.15661709010601044,0.04648623988032341,-0.14173737168312073,0.0794297531247139,0.16162560880184174
-0.22972843050956726,-0.05468078702688217,-0.24745121598243713,0.01676681451499462,-0.015489784069359303,0.06983412802219391,0.06862299889326096,-0.4709041714668274,0.42990297079086304,0.6010404825210571,-0.016645105555653572,-0.190211683511734,-0.3749843239784241,-0.39518076181411743,-0.25494056940078735
-0.35823294520378113,-0.08686815947294235,-0.2778913676738739,0.0025065334048122168,0.038080692291259766,0.23287445306777954,-0.005396296735852957,-0.4753715991973877,-0.10742293298244476,0.32726436853408813,-0.06202523410320282,-0.26985013484954834,-0.49129295349121094,-0.27634620666503906,-0.19245204329490662
-0.5783835649490356,-0.030814265832304955,-0.42547616362571716,0.1261681765317917,0.10609133541584015,-0.07045724242925644,0.023349549621343613,0.13075371086597443,0.14947056770324707,0.5950725078582764,-0.011904865503311157,-0.05844048038125038,-0.3177705407142639,-0.13338032364845276,-0.10287009924650192
-0.2711182236671448,-0.291521281003952,0.8224852681159973,0.41087988018989563,0.4359566271305084,0.8369535803794861,-0.03493034467101097,-0.9068493843078613,-0.12954920530319214,0.13742750883102417,-0.020297205075621605,-0.4419901371002197,-0.3592565953731537,-0.49553990364074707,-0.3511234521865845
-0.11447862535715103,-0.16890718042850494,0.7368246912956238,-0.05584237352013588,-0.021638834848999977,0.21664391458034515,-0.0075508770532906055,-0.35400205850601196,0.23335011303424835,0.15490911900997162,0.17098884284496307,-0.3603114187717438,-0.24635425209999084,-0.16290633380413055,-0.006898187566548586
-0.4903440475463867,0.01803014799952507,0.20930542051792145,0.088475801050663,0.08814135938882828,-0.35589590668678284,-0.0015606657834723592,-0.6035735011100769,1.2514787912368774,0.4805260896682739,-0.20565854012966156,-0.04711013659834862,-0.5315625071525574,0.09998417645692825,-0.2492099553346634
-0.2427176684141159,-0.14303873479366302,-0.4604632258415222,-0.17361903190612793,-0.22605453431606293,-0.6852934956550598,-0.10939720273017883,0.5571198463439941,-0.35080796480178833,-0.3472074866294861,-0.027209891006350517,0.13810351490974426,0.5102277398109436,0.3076479732990265,0.20804600417613983
0.08102862536907196,0.39236971735954285,-0.32339099049568176,-0.2742512822151184,-0.5314160585403442,-0.6389253735542297,-0.3243582844734192,0.33191320300102234,0.1250157356262207,0.017469843849539757,-0.0832284614443779,0.23716199398040771,0.1288602352142334,0.24129168689250946,0.3988378345966339
0.3252449333667755,-0.22746939957141876,0.17255650460720062,-0.42297112941741943,0.020550306886434555,0.0460672564804554,-0.11387073248624802,0.26274141669273376,0.23559771478176117,-0.2226332128047943,0.17866355180740356,-0.20110192894935608,-0.07987422496080399,0.30077460408210754,0.164693221449852
-0.1740601658821106,0.1776285469532013,-0.46266406774520874,0.18040847778320312,0.12404798716306686,0.18045160174369812,0.09716933965682983,0.27293410897254944,-0.13193200528621674,0.2867855727672577,0.2985595166683197,0.1139739453792572,-0.41462045907974243,-0.21025317907333374,0.11168179661035538
0.26423346996307373,-0.023321110755205154,-0.16242536902427673,0.07585295289754868,-0.042051345109939575,-0.4866795241832733,0.023354483768343925,0.37991252541542053,0.5205038189888,0.42258161306381226,0.07895791530609131,0.018328091129660606,-0.19332699477672577,0.06525769829750061,0.11644525825977325
-0.0377042330801487,-0.044019974768161774,-0.2694333791732788,0.033215586096048355,0.05637502670288086,0.2623029351234436,0.17812824249267578,0.14770382642745972,-0.08649054914712906,0.4373835325241089,0.20031166076660156,-0.6355465054512024,-0.02756074257194996,-0.030025409534573555,0.058629874140024185
0.0021260976791381836,0.003936902619898319,-0.042435381561517715,-0.06474907696247101,-0.05622351914644241,-0.47078391909599304,-0.02398877963423729,-0.479649156332016,0.7441280484199524,-0.9667222499847412,-0.008408642373979092,0.14727702736854553,0.22266094386577606,0.018276633694767952,0.002631305018439889
0.033937275409698486,-0.08391696214675903,-0.4396533668041229,0.10228009521961212,0.06627236306667328,-0.07821470499038696,0.0002716287854127586,0.1715443730354309,-0.054028768092393875,0.7316053509712219,-0.00023443173267878592,-0.13148322701454163,0.009490272030234337,-0.06164318695664406,-0.011071260087192059
0.058413296937942505,-0.05227972939610481,0.012036253698170185,0.023541562259197235,-0.0010142268147319555,0.3184179961681366,0.018579548224806786,0.39703792333602905,-0.4311579763889313,0.32308298349380493,0.03509452939033508,-0.27553820610046387,0.1377917379140854,-0.05678851902484894,-0.011472215875983238
